/* Columns are tab delimited. 行间分隔符为Tab键。*/
/* 序列号	双字组	频率	相互信息分值*/
10437	职员	184	6.96065950188	8152813
10438	天涯	184	6.95508457618	8152997
10439	放屁	184	6.7494149341	8153181
10440	相遇	184	6.1843314402	8153365
10441	五叔	184	6.12004113489	8153549
10442	三轮	184	5.73146690247	8153733
10443	陈言	184	5.53334270313	8153917
10444	闪光	184	5.27310735088	8154101
10445	路旁	184	5.22149789945	8154285
10446	工兵	184	5.1700246781	8154469
10447	西南	184	5.01523545679	8154653
10448	仰起	184	4.98878091551	8154837
10449	高低	184	4.67576913524	8155021
10450	半空	184	4.61663793626	8155205
10451	温情	184	4.61444592601	8155389
10452	叶三	184	4.49399787834	8155573
10453	明星	184	4.49238572263	8155757
10454	瞎子	184	4.32209702858	8155941
10455	逃出	184	4.25738024725	8156125
10456	方校	184	4.05814673423	8156309
10457	急于	184	3.93751827222	8156493
10458	下腰	184	3.67928451172	8156677
10459	交情	184	3.65486522708	8156861
10460	朵里	184	3.36644517047	8157045
10461	通话	184	3.24744020339	8157229
10462	很紧	184	3.08360138151	8157413
10463	平方	184	3.03861173589	8157597
10464	十月	184	2.95269666104	8157781
10465	种东	184	2.73981241024	8157965
10466	又将	184	2.29777769931	8158149
10467	谁还	184	2.01798973843	8158333
10468	那根	184	2.0033070443	8158517
10469	个念	184	1.99613262593	8158701
10470	入到	184	1.96568821129	8158885
10471	的钢	184	1.8487084579	8159069
10472	开学	184	1.54717183193	8159253
10473	飞来	184	1.50805047254	8159437
10474	我甚	184	1.45814313304	8159621
10475	只用	184	1.403075956	8159805
10476	上司	184	1.36276797607	8159989
10477	忘不	184	1.3311982942	8160173
10478	然已	184	1.22447545282	8160357
10479	太可	184	1.13921647247	8160541
10480	叫小	184	1.09099679396	8160725
10481	问起	184	0.992013846926	8160909
10482	多长	184	0.927659674855	8161093
10483	是必	184	0.765445599468	8161277
10484	也行	184	0.699858221596	8161461
10485	一节	184	0.694505272712	8161645
10486	想从	184	0.669933804819	8161829
10487	有完	184	0.576628126958	8162013
10488	怪了	184	0.561989693741	8162197
10489	我睡	184	0.525272715271	8162381
10490	这并	184	0.469825724348	8162565
10491	新来	184	0.451665290579	8162749
10492	了各	184	0.3971034129	8162933
10493	着花	184	0.335557599038	8163117
10494	是热	184	0.333073489184	8163301
10495	子才	184	0.267408755303	8163485
10496	懂的	184	0.251838166769	8163669
10497	章的	184	0.101021439257	8163853
10498	着吃	184	0.0928295403018	8164037
10499	仲妮	183	12.128656437	8164220
10500	朴素	183	11.611340478	8164403
10501	豪华	183	9.29364685012	8164586
10502	恶狠	183	8.37722152988	8164769
10503	谭雪	183	8.24308714833	8164952
10504	杨柳	183	7.91602653151	8165135
10505	英俊	183	7.55749575585	8165318
10506	收藏	183	7.51302032543	8165501
10507	母鸡	183	6.05811045166	8165684
10508	车轮	183	5.95102054134	8165867
10509	民政	183	5.62325472989	8166050
10510	固然	183	5.46709090668	8166233
10511	影院	183	5.38527400312	8166416
10512	步步	183	5.3053208517	8166599
10513	批发	183	5.03408714976	8166782
10514	秀才	183	4.93326827434	8166965
10515	怯地	183	4.91838833321	8167148
10516	张床	183	4.69356371116	8167331
10517	方副	183	4.45443669918	8167514
10518	福气	183	4.31069615349	8167697
10519	长沙	183	4.30145983555	8167880
10520	缠着	183	4.16251614866	8168063
10521	老秘	183	4.03027185064	8168246
10522	放学	183	2.84957418873	8168429
10523	信给	183	2.62330471898	8168612
10524	讲过	183	2.55639356014	8168795
10525	睡下	183	2.3014831996	8168978
10526	下落	183	2.11294830636	8169161
10527	再打	183	2.11267937809	8169344
10528	她终	183	2.02260616996	8169527
10529	会死	183	2.00397131699	8169710
10530	事吧	183	1.84354595406	8169893
10531	个极	183	1.78844936285	8170076
10532	出神	183	1.75325782913	8170259
10533	报到	183	1.6539452632	8170442
10534	有各	183	1.55677134497	8170625
10535	的粮	183	1.44442451901	8170808
10536	都让	183	1.42868224875	8170991
10537	是希	183	1.35944964372	8171174
10538	的词	183	1.19981777698	8171357
10539	要活	183	1.16155196233	8171540
10540	大王	183	1.15329198764	8171723
10541	的缺	183	1.09985086892	8171906
10542	溜的	183	0.975270470941	8172089
10543	他根	183	0.858451145889	8172272
10544	冲了	183	0.813327479756	8172455
10545	得吃	183	0.777326124654	8172638
10546	的胜	183	0.734972417407	8172821
10547	在每	183	0.719121170781	8173004
10548	我急	183	0.68636273411	8173187
10549	就因	183	0.670485110934	8173370
10550	儿走	183	0.485757391915	8173553
10551	信来	183	0.466055494855	8173736
10552	价的	183	0.419517094977	8173919
10553	子便	183	0.401080639489	8174102
10554	端的	183	0.302977829963	8174285
10555	事还	183	0.147961075188	8174468
10556	中还	183	0.00234861669032	8174651
10557	贪婪	182	14.4490817937	8174833
10558	审判	182	10.6814507967	8175015
10559	丹丹	182	10.189896562	8175197
10560	饮料	182	9.79224359572	8175379
10561	耕阳	182	9.57328873785	8175561
10562	罪犯	182	8.4355373995	8175743
10563	层层	182	8.15910965376	8175925
10564	续续	182	7.85578406366	8176107
10565	阴暗	182	7.69995966572	8176289
10566	宁愿	182	7.48985245406	8176471
10567	发泄	182	7.20853169737	8176653
10568	欣喜	182	7.00641473651	8176835
10569	单调	182	6.43790930087	8177017
10570	衣袋	182	6.24156676149	8177199
10571	高尚	182	6.21528063283	8177381
10572	势力	182	6.12803086363	8177563
10573	车辆	182	6.0747711351	8177745
10574	完毕	182	5.92151659364	8177927
10575	苦痛	182	5.55322669841	8178109
10576	林政	182	5.22826332559	8178291
10577	跟随	182	4.80806605321	8178473
10578	冯老	182	4.72614447856	8178655
10579	无产	182	4.37101481682	8178837
10580	东拉	182	4.34835186628	8179019
10581	喝水	182	4.28910161739	8179201
10582	女兵	182	4.14786914789	8179383
10583	小鸟	182	4.12630132042	8179565
10584	室门	182	4.10714843107	8179747
10585	水流	182	3.93807408837	8179929
10586	究生	182	3.84060501497	8180111
10587	小鱼	182	3.47363704779	8180293
10588	输了	182	3.23356750925	8180475
10589	朝天	182	3.06999285655	8180657
10590	张口	182	2.83835520992	8180839
10591	个案	182	2.82031187691	8181021
10592	子孙	182	2.47672829457	8181203
10593	下电	182	1.66176847439	8181385
10594	要将	182	1.65646673343	8181567
10595	妈和	182	1.50700328316	8181749
10596	成长	182	1.44452440507	8181931
10597	出路	182	1.42274048591	8182113
10598	大名	182	1.39440902323	8182295
10599	魂的	182	1.33301474517	8182477
10600	了罢	182	1.31562560977	8182659
10601	的唯	182	1.27019466361	8182841
10602	能打	182	1.24798677089	8183023
10603	由你	182	1.20724027892	8183205
10604	在市	182	1.14773863276	8183387
10605	下吧	182	1.08894489554	8183569
10606	大钱	182	0.931663489385	8183751
10607	的虚	182	0.889524670404	8183933
10608	任说	182	0.853931926656	8184115
10609	的图	182	0.685991276319	8184297
10610	就干	182	0.604973135991	8184479
10611	对对	182	0.493687814259	8184661
10612	谈不	182	0.407864409879	8184843
10613	我拉	182	0.380706037654	8185025
10614	永恒	181	11.0402918056	8185206
10615	苏浦	181	10.8191000473	8185387
10616	翠霞	181	10.7748797788	8185568
10617	怀孕	181	10.4796724227	8185749
10618	阅读	181	10.2007713679	8185930
10619	旱烟	181	9.89416586236	8186111
10620	宗豫	181	9.63352269305	8186292
10621	恳求	181	9.58087015174	8186473
10622	辞职	181	9.54975899767	8186654
10623	昏昏	181	9.12661170181	8186835
10624	试验	181	8.75838345357	8187016
10625	存伯	181	8.40267724092	8187197
10626	奇珍	181	8.13316776051	8187378
10627	湖北	181	7.48044045329	8187559
10628	吉喜	181	6.92411328177	8187740
10629	实施	181	6.53422478446	8187921
10630	浦生	181	6.27212263334	8188102
10631	讲台	181	5.76414653274	8188283
10632	毛衣	181	5.51594702349	8188464
10633	灵活	181	5.2329405992	8188645
10634	微山	181	4.92431476887	8188826
10635	分量	181	4.57974995417	8189007
10636	加快	181	4.49781697114	8189188
10637	专心	181	4.07818716968	8189369
10638	送进	181	3.91382390247	8189550
10639	东海	181	3.8740084503	8189731
10640	清理	181	3.72835094163	8189912
10641	收起	181	2.94164168306	8190093
10642	白花	181	2.90386355669	8190274
10643	很满	181	2.67541330491	8190455
10644	手电	181	2.6277865402	8190636
10645	别再	181	2.6003545285	8190817
10646	带点	181	2.59889863295	8190998
10647	要保	181	2.55163668014	8191179
10648	又拿	181	2.49439049836	8191360
10649	以使	181	2.31374599763	8191541
10650	和金	181	2.30689321758	8191722
10651	闹着	181	2.25760452601	8191903
10652	个警	181	2.22538210738	8192084
10653	敲了	181	2.05450683974	8192265
10654	国女	181	1.92348784662	8192446
10655	抖了	181	1.84241734398	8192627
10656	软了	181	1.75333730502	8192808
10657	出名	181	1.71876414783	8192989
10658	最为	181	1.65140039767	8193170
10659	狱的	181	1.50015269861	8193351
10660	般人	181	1.48639741273	8193532
10661	搞了	181	1.34906932778	8193713
10662	地表	181	1.3428603331	8193894
10663	寂的	181	1.13658854833	8194075
10664	虑的	181	1.03584765442	8194256
10665	种可	181	1.03119109122	8194437
10666	她似	181	0.906990789004	8194618
10667	都打	181	0.882427390759	8194799
10668	在病	181	0.879300694381	8194980
10669	脸去	181	0.860539262949	8195161
10670	身都	181	0.780146525935	8195342
10671	的铺	181	0.558598970999	8195523
10672	这许	181	0.288509445067	8195704
10673	总在	181	0.287143455748	8195885
10674	头又	181	0.281143559572	8196066
10675	同里	181	0.143173485047	8196247
10676	我表	181	0.122680528598	8196428
10677	个少	181	0.12095163181	8196609
10678	上做	181	0.0545856602263	8196790
10679	舒适	180	9.62385446586	8196970
10680	符合	180	9.5646882691	8197150
10681	灵芝	180	8.75254226981	8197330
10682	奖金	180	8.04066958969	8197510
10683	梦境	180	7.73895841097	8197690
10684	标志	180	7.59503190372	8197870
10685	杂乱	180	7.34547484523	8198050
10686	揭开	180	6.85775457383	8198230
10687	篇文	180	6.76392046159	8198410
10688	亲吻	180	6.48492317696	8198590
10689	老寿	180	5.87172549514	8198770
10690	保定	180	4.5438641762	8198950
10691	主题	180	4.50467613304	8199130
10692	扣子	180	4.30125188766	8199310
10693	每日	180	3.98993379304	8199490
10694	上升	180	3.50358205458	8199670
10695	伸过	180	3.50333569845	8199850
10696	劝说	180	3.44818176845	8200030
10697	有智	180	3.3912756216	8200210
10698	个漂	180	3.20226302913	8200390
10699	细心	180	3.19363096368	8200570
10700	有勇	180	2.99494838109	8200750
10701	留心	180	2.91831262743	8200930
10702	满身	180	2.87191618113	8201110
10703	没准	180	2.62591234288	8201290
10704	又变	180	2.58843174311	8201470
10705	去啦	180	2.55359591843	8201650
10706	收下	180	2.50820425291	8201830
10707	地推	180	2.47356903666	8202010
10708	里装	180	2.24354110306	8202190
10709	北大	180	2.23082858811	8202370
10710	林中	180	2.15528993969	8202550
10711	无用	180	2.02721419993	8202730
10712	都带	180	1.95472062592	8202910
10713	把信	180	1.95408271505	8203090
10714	个副	180	1.93503785931	8203270
10715	且也	180	1.86463124236	8203450
10716	如意	180	1.85264143718	8203630
10717	公事	180	1.84907637051	8203810
10718	动情	180	1.84119061371	8203990
10719	儿吗	180	1.70576909797	8204170
10720	才对	180	1.60322830634	8204350
10721	东家	180	1.58340556438	8204530
10722	必有	180	1.53271320364	8204710
10723	声声	180	1.47466370947	8204890
10724	起脸	180	1.42249537196	8205070
10725	我忘	180	1.39859389102	8205250
10726	爱过	180	1.20580458591	8205430
10727	然如	180	1.19824414503	8205610
10728	摆了	180	1.09301773621	8205790
10729	且有	180	1.08724260482	8205970
10730	君的	180	1.04023299594	8206150
10731	改了	180	1.00113414549	8206330
10732	意把	180	0.822664676656	8206510
10733	上带	180	0.765102975419	8206690
10734	少也	180	0.759579985782	8206870
10735	不利	180	0.715160946086	8207050
10736	不痛	180	0.685245368182	8207230
10737	长又	180	0.672689675795	8207410
10738	铺的	180	0.550606180245	8207590
10739	里呢	180	0.501577840522	8207770
10740	叫到	180	0.364982679467	8207950
10741	分地	180	0.364255634237	8208130
10742	秋的	180	0.278359180531	8208310
10743	想对	180	0.197304761821	8208490
10744	着光	180	0.165048926688	8208670
10745	刀的	180	0.157401436545	8208850
10746	个爱	180	0.104325092723	8209030
10747	家对	180	0.103258647134	8209210
10748	题了	180	0.0794286714629	8209390
10749	取的	180	0.0385982138536	8209570
10750	称赞	179	9.50605174755	8209749
10751	扮演	179	9.46574491525	8209928
10752	周翠	179	8.86839427672	8210107
10753	稿纸	179	8.79846952456	8210286
10754	诸位	179	8.14177392595	8210465
10755	周末	179	7.92762468288	8210644
10756	体贴	179	6.94482701262	8210823
10757	倾向	179	6.74304066426	8211002
10758	文叔	179	5.80498222048	8211181
10759	月初	179	5.60954569638	8211360
10760	端正	179	5.03905133848	8211539
10761	绕过	179	5.02491215835	8211718
10762	顶多	179	3.9087738494	8211897
10763	儿俩	179	3.8891306336	8212076
10764	很近	179	3.40375563339	8212255
10765	美女	179	3.08725485241	8212434
10766	别让	179	2.92052549514	8212613
10767	地抓	179	2.74900074844	8212792
10768	却无	179	2.63815717718	8212971
10769	她仍	179	2.51020210342	8213150
10770	没睡	179	2.34825869	8213329
10771	该把	179	2.34661753333	8213508
10772	打动	179	2.0057152947	8213687
10773	而同	179	1.60958855297	8213866
10774	借了	179	1.55314675718	8214045
10775	头向	179	1.55066081199	8214224
10776	们更	179	1.19896342045	8214403
10777	和国	179	1.18314977778	8214582
10778	们早	179	1.1574302154	8214761
10779	放大	179	1.0979489538	8214940
10780	万人	179	0.967113206538	8215119
10781	说呀	179	0.914686787603	8215298
10782	不怪	179	0.872221307237	8215477
10783	人体	179	0.781150662495	8215656
10784	国去	179	0.696266086702	8215835
10785	弄了	179	0.681983389849	8216014
10786	们干	179	0.678594446234	8216193
10787	的牌	179	0.657968416228	8216372
10788	有风	179	0.654884002569	8216551
10789	不哭	179	0.572216695386	8216730
10790	死你	179	0.540928914044	8216909
10791	着王	179	0.529630258911	8217088
10792	他原	179	0.358876940791	8217267
10793	头对	179	0.341106695982	8217446
10794	就做	179	0.300949032046	8217625
10795	的座	179	0.233371612306	8217804
10796	少说	179	0.107205573687	8217983
10797	闪的	179	0.0957313337295	8218162
10798	的抽	179	0.0804285911184	8218341
10799	杜鹃	178	13.3950492084	8218519
10800	脊梁	178	10.7774981386	8218697
10801	柳嘉	178	9.77675041901	8218875
10802	忧虑	178	9.60208594087	8219053
10803	繁华	178	9.11952812855	8219231
10804	煤油	178	8.72660118615	8219409
10805	简凡	178	8.11457555662	8219587
10806	狂热	178	7.2508832731	8219765
10807	名牌	178	6.40915679325	8219943
10808	丧气	178	6.23870439946	8220121
10809	本质	178	5.70309736215	8220299
10810	很漂	178	5.22609371724	8220477
10811	对岸	178	5.18778692936	8220655
10812	气势	178	5.15848096562	8220833
10813	老冯	178	4.69408326933	8221011
10814	宁可	178	4.47764964366	8221189
10815	凑到	178	4.35956225762	8221367
10816	与此	178	4.33709484249	8221545
10817	厨子	178	4.17091379131	8221723
10818	二丽	178	4.0911493652	8221901
10819	露面	178	3.99874523514	8222079
10820	小组	178	3.92515336379	8222257
10821	黑白	178	3.34429776443	8222435
10822	尝不	178	3.25201922994	8222613
10823	怔了	178	3.0263323583	8222791
10824	给谁	178	2.8183122937	8222969
10825	拿走	178	2.79359444735	8223147
10826	在湖	178	2.76780664382	8223325
10827	面条	178	2.65479987034	8223503
10828	待地	178	2.15084901099	8223681
10829	写过	178	2.06523043562	8223859
10830	房中	178	1.98162192785	8224037
10831	大包	178	1.96716448112	8224215
10832	老黑	178	1.89423848938	8224393
10833	打成	178	1.8499698119	8224571
10834	总还	178	1.83460074091	8224749
10835	件大	178	1.79613540445	8224927
10836	吃什	178	1.66830430062	8225105
10837	的幽	178	1.53915392446	8225283
10838	经给	178	1.52240502639	8225461
10839	些情	178	1.50256023527	8225639
10840	你送	178	1.46453074165	8225817
10841	用什	178	1.3631548466	8225995
10842	的甜	178	1.30412778374	8226173
10843	织的	178	1.24650575192	8226351
10844	有特	178	1.23500669016	8226529
10845	淡了	178	1.23353749094	8226707
10846	个病	178	1.1853758503	8226885
10847	至有	178	1.15945920618	8227063
10848	再好	178	0.872608992167	8227241
10849	的柔	178	0.853388870896	8227419
10850	器的	178	0.824044909314	8227597
10851	太小	178	0.755068657357	8227775
10852	家当	178	0.590878667723	8227953
10853	头走	178	0.580347508567	8228131
10854	行里	178	0.543213514913	8228309
10855	人应	178	0.507633213568	8228487
10856	打下	178	0.466643563457	8228665
10857	一度	178	0.463911400406	8228843
10858	她被	178	0.390919895749	8229021
10859	他与	178	0.369042675321	8229199
10860	个理	178	0.366992014247	8229377
10861	野的	178	0.340327774274	8229555
10862	乐了	178	0.243130043684	8229733
10863	的份	178	0.238133454378	8229911
10864	丝的	178	0.146257812225	8230089
10865	着别	178	0.114853500602	8230267
10866	个别	178	0.0353153567831	8230445
10867	沙漠	177	9.80835064981	8230622
10868	官寨	177	9.37033838812	8230799
10869	弯弯	177	9.35640606606	8230976
10870	胖胖	177	9.23365940214	8231153
10871	慌慌	177	9.05527494539	8231330
10872	课堂	177	7.68312756372	8231507
10873	反革	177	6.56651388799	8231684
10874	治病	177	6.45060852142	8231861
10875	打扫	177	5.66322890534	8232038
10876	义者	177	5.6340859316	8232215
10877	笔直	177	5.61789229998	8232392
10878	砖头	177	5.51484043631	8232569
10879	连夜	177	4.52352192867	8232746
10880	快步	177	4.45210451444	8232923
10881	省长	177	4.38722129409	8233100
10882	当兵	177	4.24815866327	8233277
10883	前线	177	4.20786953935	8233454
10884	孙女	177	4.16732869567	8233631
10885	红火	177	4.13774972632	8233808
10886	七点	177	3.84170659926	8233985
10887	禁地	177	3.79043483433	8234162
10888	更高	177	3.48368400105	8234339
10889	你爹	177	3.1936525339	8234516
10890	很美	177	3.10945028068	8234693
10891	该给	177	2.97578256812	8234870
10892	里取	177	2.80545372149	8235047
10893	于书	177	2.63357426596	8235224
10894	挂上	177	2.63240870171	8235401
10895	却从	177	2.35036963363	8235578
10896	上游	177	2.25654882134	8235755
10897	们班	177	2.22102673158	8235932
10898	你若	177	2.1769868552	8236109
10899	在省	177	2.14781341286	8236286
10900	还怕	177	2.10621725726	8236463
10901	小军	177	2.05717869517	8236640
10902	刚出	177	2.02907942783	8236817
10903	的努	177	1.96773028109	8236994
10904	望能	177	1.95653404567	8237171
10905	七个	177	1.87899270351	8237348
10906	个破	177	1.84959178707	8237525
10907	年间	177	1.7692068516	8237702
10908	热地	177	1.5778255506	8237879
10909	你买	177	1.46718014306	8238056
10910	像只	177	1.38061878817	8238233
10911	知从	177	1.34905995294	8238410
10912	智的	177	1.24449747741	8238587
10913	己又	177	0.796628382188	8238764
10914	终不	177	0.692817110308	8238941
10915	境的	177	0.652397954868	8239118
10916	望她	177	0.605769760272	8239295
10917	罪的	177	0.555543019896	8239472
10918	早有	177	0.513547811624	8239649
10919	姓的	177	0.395478832119	8239826
10920	慢了	177	0.305853148395	8240003
10921	把心	177	0.0916852889102	8240180
10922	矜持	176	11.8181276842	8240356
10923	凌晨	176	10.7333314497	8240532
10924	喇嘛	176	10.6511982916	8240708
10925	褐色	176	9.5458388186	8240884
10926	巴黎	176	9.24681014393	8241060
10927	招牌	176	8.08227942812	8241236
10928	桃树	176	7.70058673231	8241412
10929	姆妈	176	7.65069777093	8241588
10930	胡兰	176	6.87637637715	8241764
10931	鞋底	176	6.77703150964	8241940
10932	请示	176	6.44701268226	8242116
10933	浮现	176	6.04399715071	8242292
10934	含笑	176	5.54753385402	8242468
10935	东洋	176	5.48892360332	8242644
10936	九月	176	5.39876899171	8242820
10937	逃走	176	5.07523699703	8242996
10938	吕老	176	4.62266799294	8243172
10939	停车	176	4.5021705803	8243348
10940	胆小	176	4.45225400532	8243524
10941	鼓起	176	4.20686485348	8243700
10942	累得	176	4.01544808357	8243876
10943	相似	176	3.87491301984	8244052
10944	二字	176	3.67627945778	8244228
10945	手背	176	3.4125040395	8244404
10946	久以	176	3.39832071727	8244580
10947	清水	176	3.27597005964	8244756
10948	做法	176	3.26169302378	8244932
10949	索着	176	3.05007088703	8245108
10950	一扇	176	2.9261135062	8245284
10951	无处	176	2.8687553648	8245460
10952	哭出	176	2.49977197637	8245636
10953	长安	176	2.467828125	8245812
10954	才真	176	2.43457931749	8245988
10955	几本	176	2.39587444404	8246164
10956	以此	176	2.29172529503	8246340
10957	冲上	176	2.19226783173	8246516
10958	刚好	176	2.1639087138	8246692
10959	连自	176	2.06950281294	8246868
10960	重又	176	2.01791565179	8247044
10961	您就	176	1.95339625707	8247220
10962	己做	176	1.93466688464	8247396
10963	能活	176	1.85267632787	8247572
10964	像两	176	1.77864058464	8247748
10965	次又	176	1.76450629129	8247924
10966	沉地	176	1.76135713663	8248100
10967	以做	176	1.63242238374	8248276
10968	饭也	176	1.5521748961	8248452
10969	地写	176	1.31841364078	8248628
10970	么重	176	1.21589459358	8248804
10971	作中	176	1.15123261312	8248980
10972	往那	176	1.11570154675	8249156
10973	着金	176	1.06878035395	8249332
10974	在讲	176	1.06845823527	8249508
10975	个指	176	1.0286576812	8249684
10976	民说	176	0.976298009692	8249860
10977	他背	176	0.903433461628	8250036
10978	人流	176	0.895240414065	8250212
10979	到四	176	0.84789598044	8250388
10980	求我	176	0.832175600489	8250564
10981	你将	176	0.799207723212	8250740
10982	连说	176	0.724523325983	8250916
10983	齐的	176	0.645241438867	8251092
10984	生前	176	0.643206834725	8251268
10985	被那	176	0.577990392318	8251444
10986	那才	176	0.469270541074	8251620
10987	烦的	176	0.466916032242	8251796
10988	个山	176	0.439246705062	8251972
10989	好话	176	0.250769492963	8252148
10990	里正	176	0.221221999487	8252324
10991	是青	176	0.173192791613	8252500
10992	也成	176	0.133562259035	8252676
10993	洋的	176	0.117194977759	8252852
10994	在跟	176	0.10038702869	8253028
10995	我受	176	0.082917207707	8253204
10996	我姐	176	0.0821361058791	8253380
10997	谷秸	175	12.3816874101	8253555
10998	寄托	175	9.91361648203	8253730
10999	末末	175	9.79766941821	8253905
11000	冒险	175	9.26462429962	8254080
11001	虚荣	175	9.26278641164	8254255
11002	安详	175	7.8681883802	8254430
11003	丝丝	175	7.58953011692	8254605
11004	无耻	175	7.14037755151	8254780
11005	宋四	175	6.795698655	8254955
11006	毛毛	175	5.90924497458	8255130
11007	排队	175	5.74458144056	8255305
11008	普车	175	5.65351676973	8255480
11009	刘强	175	5.27755542269	8255655
11010	缺点	175	5.25137412897	8255830
11011	拉拉	175	5.18613855544	8256005
11012	老鲁	175	4.71367419833	8256180
11013	工业	175	4.3974588731	8256355
11014	老祖	175	4.24388859935	8256530
11015	半月	175	4.00311294634	8256705
11016	直往	175	3.83688030929	8256880
11017	从北	175	3.59807459292	8257055
11018	个屁	175	3.44357266381	8257230
11019	到省	175	2.86450732661	8257405
11020	喜事	175	2.69573858536	8257580
11021	黑眼	175	2.69302418946	8257755
11022	上露	175	2.25616801764	8257930
11023	非得	175	2.07437255241	8258105
11024	康的	175	1.83235835268	8258280
11025	搞不	175	1.65041234482	8258455
11026	来岁	175	1.60808343074	8258630
11027	去办	175	1.53693659327	8258805
11028	无话	175	1.44670719669	8258980
11029	以用	175	1.39095311917	8259155
11030	见见	175	1.32990631414	8259330
11031	亮着	175	1.30954616343	8259505
11032	去坐	175	1.21814419171	8259680
11033	蒙的	175	1.16510634555	8259855
11034	不复	175	1.0835796482	8260030
11035	在谈	175	0.969413019845	8260205
11036	是精	175	0.807427430722	8260380
11037	是胡	175	0.793083465394	8260555
11038	在金	175	0.650834091298	8260730
11039	我喝	175	0.613336764409	8260905
11040	的掌	175	0.588484563758	8261080
11041	平说	175	0.472992845444	8261255
11042	的烦	175	0.458695525437	8261430
11043	的劲	175	0.412231463811	8261605
11044	而没	175	0.194304051346	8261780
11045	着实	175	0.0306604456974	8261955
11046	荣誉	174	11.5025920432	8262129
11047	迷惑	174	9.56471884601	8262303
11048	晓旭	174	9.56176110036	8262477
11049	恼怒	174	9.41101277223	8262651
11050	军谊	174	8.64437767764	8262825
11051	领袖	174	8.56922838424	8262999
11052	汗珠	174	8.53327583178	8263173
11053	陆续	174	8.37188076219	8263347
11054	香萍	174	7.20450595867	8263521
11055	守志	174	7.13271184264	8263695
11056	顺店	174	6.98512009947	8263869
11057	宝石	174	6.55975741381	8264043
11058	答复	174	6.31021876177	8264217
11059	落叶	174	5.87510447704	8264391
11060	默娘	174	5.68228641331	8264565
11061	睁眼	174	5.51641009166	8264739
11062	院落	174	5.02594539538	8264913
11063	多吉	174	4.79911403534	8265087
11064	海民	174	4.50393192468	8265261
11065	金山	174	4.24324323483	8265435
11066	摊子	174	4.18731140582	8265609
11067	高军	174	3.73314613777	8265783
11068	请问	174	3.71091802892	8265957
11069	外表	174	3.70564503293	8266131
11070	没啥	174	3.56501492504	8266305
11071	海口	174	3.29060704576	8266479
11072	手拉	174	3.07389431434	8266653
11073	名气	174	3.03359078558	8266827
11074	出血	174	2.84775281366	8267001
11075	小石	174	2.73736880461	8267175
11076	麻子	174	2.59058303721	8267349
11077	准时	174	2.55704670005	8267523
11078	击着	174	2.47144506476	8267697
11079	着墙	174	2.43990949133	8267871
11080	暗里	174	2.36738895007	8268045
11081	些钱	174	2.33883251365	8268219
11082	不缺	174	2.33207286688	8268393
11083	光从	174	2.11580498322	8268567
11084	神儿	174	2.0520066357	8268741
11085	种方	174	2.03631551313	8268915
11086	着铁	174	1.93511733929	8269089
11087	在雪	174	1.86522987619	8269263
11088	真情	174	1.82849042641	8269437
11089	佛在	174	1.8247020696	8269611
11090	半小	174	1.82165470848	8269785
11091	色中	174	1.8088909195	8269959
11092	净了	174	1.7163803242	8270133
11093	就请	174	1.71139853528	8270307
11094	能感	174	1.64636469692	8270481
11095	里转	174	1.60459903063	8270655
11096	任大	174	1.45811254214	8270829
11097	张家	174	1.44536853836	8271003
11098	霞的	174	1.20534351926	8271177
11099	有睡	174	1.16310205607	8271351
11100	底有	174	1.15281451496	8271525
11101	的穷	174	0.87147414312	8271699
11102	在报	174	0.848100568762	8271873
11103	狠的	174	0.712563159733	8272047
11104	让那	174	0.566144556832	8272221
11105	没打	174	0.512513179758	8272395
11106	理上	174	0.471113108102	8272569
11107	是土	174	0.44648819642	8272743
11108	的共	174	0.354314146973	8272917
11109	他怕	174	0.239926623128	8273091
11110	生什	174	0.213002128701	8273265
11111	边那	174	0.205760112381	8273439
11112	这房	174	0.172226962163	8273613
11113	算我	174	0.0754422843934	8273787
11114	霍沧	173	14.0489295302	8273960
11115	啪啪	173	12.4441403334	8274133
11116	熄灭	173	12.0555363642	8274306
11117	隐蔽	173	11.5476130509	8274479
11118	饲养	173	11.2809013606	8274652
11119	赫斯	173	10.7164681852	8274825
11120	湿润	173	9.64017182974	8274998
11121	同胞	173	8.25928559032	8275171
11122	闻兰	173	8.00287141745	8275344
11123	侯七	173	7.90218509619	8275517
11124	凝望	173	7.043869714	8275690
11125	感染	173	6.83202456521	8275863
11126	亚男	173	6.75230960797	8276036
11127	竖起	173	6.28742933784	8276209
11128	堂屋	173	6.13437296323	8276382
11129	乡政	173	6.08350727872	8276555
11130	南北	173	6.07617904289	8276728
11131	两侧	173	5.91945718487	8276901
11132	手扶	173	5.62781179566	8277074
11133	晰地	173	5.59230015179	8277247
11134	名堂	173	5.53369222876	8277420
11135	表妹	173	5.32075386019	8277593
11136	十牌	173	5.31149110678	8277766
11137	若干	173	5.00470684635	8277939
11138	搬家	173	4.66195309171	8278112
11139	养成	173	4.54991704495	8278285
11140	枪口	173	4.46363354624	8278458
11141	写完	173	4.39715346388	8278631
11142	睡吧	173	4.22252128879	8278804
11143	涌上	173	3.77674179844	8278977
11144	西安	173	3.74226089161	8279150
11145	经受	173	3.1551415574	8279323
11146	但它	173	2.90188174765	8279496
11147	好容	173	2.68879435075	8279669
11148	你俩	173	2.59266897838	8279842
11149	下决	173	2.54916816895	8280015
